schedule,seed,lambda,mse,bayes_mse,excess_mse,mode_error
dmsr_normal_wide_s1.5,20260526,7.974683544303797,1.0077135562896729,1.006996989250183,0.00039865128928795457,0.10888671875
dmsr_normal_wide_s1.5,20260526,8.227848101265824,1.0167036056518555,1.016191840171814,0.0003656140761449933,0.104248046875
dmsr_normal_wide_s1.5,20260526,8.48101265822785,1.025191068649292,1.0240089893341064,0.000337003730237484,0.103759765625
dmsr_normal_wide_s1.5,20260526,8.734177215189874,1.0282946825027466,1.0287431478500366,0.0003444092290010303,0.107421875
dmsr_normal_wide_s1.5,20260526,8.9873417721519,1.0034587383270264,1.0035582780838013,0.0003888401261065155,0.105712890625
dmsr_normal_wide_s1.5,20260526,9.240506329113927,1.0162923336029053,1.015312910079956,0.0005503130378201604,0.1083984375
dmsr_normal_wide_s1.5,20260526,9.49367088607595,0.9866412878036499,0.9860502481460571,0.0006654639728367329,0.098876953125
dmsr_normal_wide_s1.5,20260526,9.746835443037977,1.0339703559875488,1.0339057445526123,0.0007343854522332549,0.104736328125
dmsr_normal_wide_s1.5,20260526,10.0,1.0220167636871338,1.022033929824829,0.0008232832187786698,0.1015625
dmsr_normal_mid_s0.8,20260526,-10.0,0.887851893901825,7.45349025237374e-05,0.8875576257705688,0.51318359375
dmsr_normal_mid_s0.8,20260526,-9.746835443037975,0.9183122515678406,9.670193685451522e-05,0.918542742729187,0.495849609375
dmsr_normal_mid_s0.8,20260526,-9.49367088607595,0.9056377410888672,0.0001248080370714888,0.905120849609375,0.5166015625
dmsr_normal_mid_s0.8,20260526,-9.240506329113924,0.766119122505188,0.00015790566976647824,0.7660484313964844,0.506591796875
dmsr_normal_mid_s0.8,20260526,-8.987341772151899,0.7437143325805664,0.00021102698519825935,0.7438833713531494,0.49853515625
dmsr_normal_mid_s0.8,20260526,-8.734177215189874,0.7808436155319214,0.0002653056872077286,0.7804510593414307,0.504638671875
dmsr_normal_mid_s0.8,20260526,-8.481012658227847,0.711513340473175,0.00034450559178367257,0.711340606212616,0.50341796875
dmsr_normal_mid_s0.8,20260526,-8.227848101265822,0.6926640272140503,0.0004289547505322844,0.6920512914657593,0.50830078125
dmsr_normal_mid_s0.8,20260526,-7.974683544303797,0.7105592489242554,0.0005798075580969453,0.7104424238204956,0.508544921875
dmsr_normal_mid_s0.8,20260526,-7.7215189873417724,0.591893196105957,0.0007436295854859054,0.591981053352356,0.506591796875
dmsr_normal_mid_s0.8,20260526,-7.468354430379747,0.5256233215332031,0.000915405573323369,0.5245368480682373,0.519775390625
dmsr_normal_mid_s0.8,20260526,-7.215189873417721,0.5286936163902283,0.001185916131362319,0.5246974229812622,0.5302734375
dmsr_normal_mid_s0.8,20260526,-6.962025316455696,0.42540818452835083,0.0015204243827611208,0.42268532514572144,0.529296875
dmsr_normal_mid_s0.8,20260526,-6.708860759493671,0.34108081459999084,0.0019668564200401306,0.3403492569923401,0.507568359375
dmsr_normal_mid_s0.8,20260526,-6.455696202531645,0.3026578724384308,0.0024988045915961266,0.3001844882965088,0.515625
dmsr_normal_mid_s0.8,20260526,-6.20253164556962,0.19397804141044617,0.0032389508560299873,0.18994662165641785,0.515380859375
dmsr_normal_mid_s0.8,20260526,-5.949367088607595,0.1074809804558754,0.004063327796757221,0.10400359332561493,0.517822265625
dmsr_normal_mid_s0.8,20260526,-5.69620253164557,0.088743656873703,0.00547544751316309,0.0833466574549675,0.510986328125
dmsr_normal_mid_s0.8,20260526,-5.443037974683544,0.06082230061292648,0.006896370090544224,0.05376149341464043,0.51904296875
dmsr_normal_mid_s0.8,20260526,-5.189873417721518,0.04020951688289642,0.008997781202197075,0.0309668630361557,0.519775390625
dmsr_normal_mid_s0.8,20260526,-4.936708860759493,0.04265961796045303,0.011797640472650528,0.03075520321726799,0.527587890625
dmsr_normal_mid_s0.8,20260526,-4.6835443037974684,0.03042573854327202,0.015311762690544128,0.015371897257864475,0.508544921875
dmsr_normal_mid_s0.8,20260526,-4.430379746835443,0.023445652797818184,0.01916048303246498,0.004201069008558989,0.505615234375
dmsr_normal_mid_s0.8,20260526,-4.177215189873417,0.02895278111100197,0.024813830852508545,0.003600126365199685,0.49755859375
dmsr_normal_mid_s0.8,20260526,-3.924050632911392,0.03390665724873543,0.031377747654914856,0.0026114010252058506,0.484619140625
dmsr_normal_mid_s0.8,20260526,-3.670886075949367,0.04150930792093277,0.0389784574508667,0.00238040741533041,0.474365234375
dmsr_normal_mid_s0.8,20260526,-3.4177215189873413,0.05301292985677719,0.05112527310848236,0.0020837015472352505,0.4375
dmsr_normal_mid_s0.8,20260526,-3.1645569620253156,0.06578628718852997,0.06458784639835358,0.0015315695200115442,0.433349609375
dmsr_normal_mid_s0.8,20260526,-2.9113924050632907,0.08686359226703644,0.08196273446083069,0.004583890084177256,0.420654296875
dmsr_normal_mid_s0.8,20260526,-2.6582278481012658,0.10784361511468887,0.1041727364063263,0.0034705125726759434,0.402587890625
dmsr_normal_mid_s0.8,20260526,-2.40506329113924,0.13064917922019958,0.12866786122322083,0.002262809546664357,0.370849609375
dmsr_normal_mid_s0.8,20260526,-2.1518987341772142,0.168597012758255,0.16213075816631317,0.005576196126639843,0.382080078125
dmsr_normal_mid_s0.8,20260526,-1.8987341772151893,0.19400209188461304,0.19209077954292297,0.002712473040446639,0.34716796875
dmsr_normal_mid_s0.8,20260526,-1.6455696202531644,0.23862901329994202,0.23732969164848328,0.0013613839400932193,0.33251953125
dmsr_normal_mid_s0.8,20260526,-1.3924050632911396,0.29266494512557983,0.2869627773761749,0.004912863951176405,0.32373046875
dmsr_normal_mid_s0.8,20260526,-1.139240506329113,0.3511451780796051,0.34782567620277405,0.0037857848219573498,0.31689453125
dmsr_normal_mid_s0.8,20260526,-0.886075949367088,0.4054686427116394,0.40358954668045044,0.0012919633882120252,0.29296875
dmsr_normal_mid_s0.8,20260526,-0.6329113924050631,0.4739294648170471,0.4689059853553772,0.0027171680703759193,0.266357421875
dmsr_normal_mid_s0.8,20260526,-0.37974683544303645,0.5485748648643494,0.546709418296814,0.0018296234775334597,0.253173828125
dmsr_normal_mid_s0.8,20260526,-0.12658227848101156,0.5949538350105286,0.5940071940422058,0.0005770912976004183,0.24609375
dmsr_normal_mid_s0.8,20260526,0.12658227848101333,0.6626341342926025,0.6593762040138245,0.0020998662803322077,0.2041015625
dmsr_normal_mid_s0.8,20260526,0.3797468354430382,0.7162246704101562,0.7167729139328003,0.0036005163565278053,0.18115234375
dmsr_normal_mid_s0.8,20260526,0.6329113924050631,0.7651787996292114,0.7653061151504517,0.001704380032606423,0.1748046875
dmsr_normal_mid_s0.8,20260526,0.8860759493670898,0.7976016998291016,0.7920709848403931,0.0034709458705037832,0.171875
dmsr_normal_mid_s0.8,20260526,1.1392405063291147,0.8157678842544556,0.8100473880767822,0.004536813125014305,0.149169921875
dmsr_normal_mid_s0.8,20260526,1.3924050632911396,0.8582662343978882,0.8557178974151611,0.0024342278484255075,0.140380859375
dmsr_normal_mid_s0.8,20260526,1.6455696202531662,0.918286144733429,0.9107007384300232,0.0034691516775637865,0.142578125
dmsr_normal_mid_s0.8,20260526,1.898734177215191,0.9046916961669922,0.8955883383750916,0.00521486671641469,0.1279296875
dmsr_normal_mid_s0.8,20260526,2.151898734177216,0.9076680541038513,0.9044615626335144,0.0037122517824172974,0.131591796875
dmsr_normal_mid_s0.8,20260526,2.405063291139241,0.941896915435791,0.9372597932815552,0.004796717315912247,0.131103515625
dmsr_normal_mid_s0.8,20260526,2.6582278481012658,0.9128414392471313,0.9064904451370239,0.005947750061750412,0.109619140625
dmsr_normal_mid_s0.8,20260526,2.9113924050632924,0.985671877861023,0.9796668887138367,0.00687840860337019,0.120361328125
dmsr_normal_mid_s0.8,20260526,3.1645569620253173,0.96341872215271,0.9524434804916382,0.011730512604117393,0.108154296875
dmsr_normal_mid_s0.8,20260526,3.417721518987342,0.9698348045349121,0.9573761224746704,0.011759597808122635,0.11865234375
dmsr_normal_mid_s0.8,20260526,3.670886075949369,0.9947655200958252,0.9808129072189331,0.0143548883497715,0.102294921875
dmsr_normal_mid_s0.8,20260526,3.9240506329113938,1.00544273853302,0.9890096187591553,0.016238315030932426,0.101806640625
dmsr_normal_mid_s0.8,20260526,4.177215189873419,0.9893338680267334,0.9704660177230835,0.01809854991734028,0.1015625
dmsr_normal_mid_s0.8,20260526,4.4303797468354436,0.9937324523925781,0.9744930863380432,0.016897402703762054,0.101806640625
dmsr_normal_mid_s0.8,20260526,4.6835443037974684,1.0174641609191895,0.9995232224464417,0.018370214849710464,0.103515625
dmsr_normal_mid_s0.8,20260526,4.936708860759495,0.9986218810081482,0.9843990206718445,0.013557548634707928,0.105224609375
dmsr_normal_mid_s0.8,20260526,5.18987341772152,1.0318695306777954,1.0214030742645264,0.01167115569114685,0.10791015625
dmsr_normal_mid_s0.8,20260526,5.443037974683545,0.9609063863754272,0.9496324062347412,0.01234428584575653,0.109375
dmsr_normal_mid_s0.8,20260526,5.6962025316455716,0.9725518226623535,0.9635184407234192,0.009179960936307907,0.106689453125
dmsr_normal_mid_s0.8,20260526,5.949367088607596,1.0066370964050293,0.9972447156906128,0.00587102398276329,0.101318359375
dmsr_normal_mid_s0.8,20260526,6.202531645569621,1.022852897644043,1.0192713737487793,0.005246708169579506,0.101806640625
dmsr_normal_mid_s0.8,20260526,6.455696202531648,0.9941759705543518,0.991338849067688,0.0027096313424408436,0.102783203125
dmsr_normal_mid_s0.8,20260526,6.708860759493671,0.9910529851913452,0.988945722579956,0.002710876055061817,0.100341796875
dmsr_normal_mid_s0.8,20260526,6.962025316455698,0.9776713848114014,0.9749108552932739,0.0024020171258598566,0.11181640625
dmsr_normal_mid_s0.8,20260526,7.215189873417721,0.973974347114563,0.9727561473846436,0.0020240270532667637,0.105712890625
dmsr_normal_mid_s0.8,20260526,7.4683544303797476,0.989242434501648,0.9878439903259277,0.002086460590362549,0.105712890625
dmsr_normal_mid_s0.8,20260526,7.721518987341774,0.9624162316322327,0.9599357843399048,0.00188923510722816,0.104248046875
dmsr_normal_mid_s0.8,20260526,7.974683544303797,1.0099773406982422,1.006996989250183,0.001803132239729166,0.10888671875
dmsr_normal_mid_s0.8,20260526,8.227848101265824,1.0174753665924072,1.016191840171814,0.0023687700740993023,0.10400390625
dmsr_normal_mid_s0.8,20260526,8.48101265822785,1.0268707275390625,1.0240089893341064,0.002229495672509074,0.103515625
dmsr_normal_mid_s0.8,20260526,8.734177215189874,1.029528021812439,1.0287431478500366,0.0024224440567195415,0.107666015625
dmsr_normal_mid_s0.8,20260526,8.9873417721519,1.0055376291275024,1.0035582780838013,0.0026826646644622087,0.105712890625
dmsr_normal_mid_s0.8,20260526,9.240506329113927,1.017346978187561,1.015312910079956,0.0021181516349315643,0.1083984375
dmsr_normal_mid_s0.8,20260526,9.49367088607595,0.990032970905304,0.9860502481460571,0.0018183467909693718,0.098876953125
dmsr_normal_mid_s0.8,20260526,9.746835443037977,1.0349266529083252,1.0339057445526123,0.0021638197358697653,0.104736328125
dmsr_normal_mid_s0.8,20260526,10.0,1.0234119892120361,1.022033929824829,0.0019871776457875967,0.1015625
dmsr_normal_narrow_s0.3,20260526,-10.0,0.02684939280152321,7.45349025237374e-05,0.026739824563264847,0.519775390625
dmsr_normal_narrow_s0.3,20260526,-9.746835443037975,0.022744962945580482,9.670193685451522e-05,0.02265729382634163,0.49853515625
dmsr_normal_narrow_s0.3,20260526,-9.49367088607595,0.020661400631070137,0.0001248080370714888,0.020522981882095337,0.501220703125
dmsr_normal_narrow_s0.3,20260526,-9.240506329113924,0.048078566789627075,0.00015790566976647824,0.04790009185671806,0.4912109375
dmsr_normal_narrow_s0.3,20260526,-8.987341772151899,0.06604646146297455,0.00021102698519825935,0.06582234054803848,0.5
dmsr_normal_narrow_s0.3,20260526,-8.734177215189874,0.039116669446229935,0.0002653056872077286,0.03900950774550438,0.4794921875
dmsr_normal_narrow_s0.3,20260526,-8.481012658227847,0.025429604575037956,0.00034450559178367257,0.0250362828373909,0.50390625
dmsr_normal_narrow_s0.3,20260526,-8.227848101265822,0.02565312385559082,0.0004289547505322844,0.025196556001901627,0.513916015625
dmsr_normal_narrow_s0.3,20260526,-7.974683544303797,0.032646894454956055,0.0005798075580969453,0.03215019404888153,0.507080078125
dmsr_normal_narrow_s0.3,20260526,-7.7215189873417724,0.04002250358462334,0.0007436295854859054,0.03931435942649841,0.502197265625
dmsr_normal_narrow_s0.3,20260526,-7.468354430379747,0.04914597421884537,0.000915405573323369,0.048143722116947174,0.50341796875
dmsr_normal_narrow_s0.3,20260526,-7.215189873417721,0.02974565513432026,0.001185916131362319,0.028498386964201927,0.495361328125
dmsr_normal_narrow_s0.3,20260526,-6.962025316455696,0.01257374882698059,0.0015204243827611208,0.011313961818814278,0.48388671875
dmsr_normal_narrow_s0.3,20260526,-6.708860759493671,0.015153056010603905,0.0019668564200401306,0.01305275596678257,0.494873046875
dmsr_normal_narrow_s0.3,20260526,-6.455696202531645,0.026336917653679848,0.0024988045915961266,0.023683803156018257,0.482177734375
dmsr_normal_narrow_s0.3,20260526,-6.20253164556962,0.06357717514038086,0.0032389508560299873,0.060761913657188416,0.48291015625
dmsr_normal_narrow_s0.3,20260526,-5.949367088607595,0.10135713964700699,0.004063327796757221,0.09701250493526459,0.481689453125
dmsr_normal_narrow_s0.3,20260526,-5.69620253164557,0.09738592803478241,0.00547544751316309,0.09120157361030579,0.4912109375
dmsr_normal_narrow_s0.3,20260526,-5.443037974683544,0.08662383258342743,0.006896370090544224,0.07960357517004013,0.482421875
dmsr_normal_narrow_s0.3,20260526,-5.189873417721518,0.06514737755060196,0.008997781202197075,0.05481467396020889,0.474365234375
dmsr_normal_narrow_s0.3,20260526,-4.936708860759493,0.041972819715738297,0.011797640472650528,0.03013267181813717,0.45703125
dmsr_normal_narrow_s0.3,20260526,-4.6835443037974684,0.038037143647670746,0.015311762690544128,0.02248535491526127,0.461669921875
dmsr_normal_narrow_s0.3,20260526,-4.430379746835443,0.04720328748226166,0.01916048303246498,0.028078138828277588,0.45703125
dmsr_normal_narrow_s0.3,20260526,-4.177215189873417,0.05156257748603821,0.024813830852508545,0.02744903415441513,0.44775390625
dmsr_normal_narrow_s0.3,20260526,-3.924050632911392,0.0625462532043457,0.031377747654914856,0.032412089407444,0.440673828125
dmsr_normal_narrow_s0.3,20260526,-3.670886075949367,0.07592719793319702,0.0389784574508667,0.03587980568408966,0.434326171875
dmsr_normal_narrow_s0.3,20260526,-3.4177215189873413,0.08242252469062805,0.05112527310848236,0.0335310734808445,0.4169921875
dmsr_normal_narrow_s0.3,20260526,-3.1645569620253156,0.1093650683760643,0.06458784639835358,0.046266764402389526,0.419189453125
dmsr_normal_narrow_s0.3,20260526,-2.9113924050632907,0.15554660558700562,0.08196273446083069,0.07471998035907745,0.410400390625
dmsr_normal_narrow_s0.3,20260526,-2.6582278481012658,0.17946702241897583,0.1041727364063263,0.07462496310472488,0.401611328125
dmsr_normal_narrow_s0.3,20260526,-2.40506329113924,0.17917391657829285,0.12866786122322083,0.05555720627307892,0.369384765625
dmsr_normal_narrow_s0.3,20260526,-2.1518987341772142,0.1979331076145172,0.16213075816631317,0.033387117087841034,0.381103515625
dmsr_normal_narrow_s0.3,20260526,-1.8987341772151893,0.19902047514915466,0.19209077954292297,0.007808450609445572,0.3515625
dmsr_normal_narrow_s0.3,20260526,-1.6455696202531644,0.24033573269844055,0.23732969164848328,0.0029216513503342867,0.338134765625
dmsr_normal_narrow_s0.3,20260526,-1.3924050632911396,0.29329556226730347,0.2869627773761749,0.005600361153483391,0.323486328125
dmsr_normal_narrow_s0.3,20260526,-1.139240506329113,0.35001441836357117,0.34782567620277405,0.0022945667151361704,0.3173828125
dmsr_normal_narrow_s0.3,20260526,-0.886075949367088,0.4069312512874603,0.40358954668045044,0.002081972314044833,0.29248046875
dmsr_normal_narrow_s0.3,20260526,-0.6329113924050631,0.47478681802749634,0.4689059853553772,0.0033746720291674137,0.265380859375
dmsr_normal_narrow_s0.3,20260526,-0.37974683544303645,0.5483344197273254,0.546709418296814,0.002012970857322216,0.254638671875
dmsr_normal_narrow_s0.3,20260526,-0.12658227848101156,0.5970840454101562,0.5940071940422058,0.0018349474994465709,0.245849609375
dmsr_normal_narrow_s0.3,20260526,0.12658227848101333,0.6645108461380005,0.6593762040138245,0.003910804633051157,0.20458984375
dmsr_normal_narrow_s0.3,20260526,0.3797468354430382,0.7169024348258972,0.7167729139328003,0.0028626821003854275,0.18115234375
dmsr_normal_narrow_s0.3,20260526,0.6329113924050631,0.7651270627975464,0.7653061151504517,0.0012226179242134094,0.17578125
dmsr_normal_narrow_s0.3,20260526,0.8860759493670898,0.8043636083602905,0.7920709848403931,0.010035627521574497,0.171875
dmsr_normal_narrow_s0.3,20260526,1.1392405063291147,0.847923755645752,0.8100473880767822,0.04086340591311455,0.149169921875
dmsr_normal_narrow_s0.3,20260526,1.3924050632911396,0.9531484842300415,0.8557178974151611,0.08532759547233582,0.140380859375
dmsr_normal_narrow_s0.3,20260526,1.6455696202531662,1.0440958738327026,0.9107007384300232,0.13318629562854767,0.14306640625
dmsr_normal_narrow_s0.3,20260526,1.898734177215191,1.0516303777694702,0.8955883383750916,0.1663910299539566,0.1279296875
dmsr_normal_narrow_s0.3,20260526,2.151898734177216,1.0490611791610718,0.9044615626335144,0.1657211035490036,0.13134765625
dmsr_normal_narrow_s0.3,20260526,2.405063291139241,1.1188499927520752,0.9372597932815552,0.19863620400428772,0.1318359375
dmsr_normal_narrow_s0.3,20260526,2.6582278481012658,1.1532460451126099,0.9064904451370239,0.24941998720169067,0.109619140625
dmsr_normal_narrow_s0.3,20260526,2.9113924050632924,1.2145092487335205,0.9796668887138367,0.22011341154575348,0.12060546875
dmsr_normal_narrow_s0.3,20260526,3.1645569620253173,1.162943959236145,0.9524434804916382,0.20664536952972412,0.1083984375
dmsr_normal_narrow_s0.3,20260526,3.417721518987342,1.1361087560653687,0.9573761224746704,0.18317550420761108,0.11865234375
dmsr_normal_narrow_s0.3,20260526,3.670886075949369,1.145745038986206,0.9808129072189331,0.1599750816822052,0.102294921875
dmsr_normal_narrow_s0.3,20260526,3.9240506329113938,1.1791977882385254,0.9890096187591553,0.18022137880325317,0.10205078125
dmsr_normal_narrow_s0.3,20260526,4.177215189873419,1.2563347816467285,0.9704660177230835,0.2897590696811676,0.1015625
dmsr_normal_narrow_s0.3,20260526,4.4303797468354436,1.3242030143737793,0.9744930863380432,0.32761016488075256,0.102294921875
dmsr_normal_narrow_s0.3,20260526,4.6835443037974684,1.3511297702789307,0.9995232224464417,0.3520893454551697,0.103515625
dmsr_normal_narrow_s0.3,20260526,4.936708860759495,1.3386619091033936,0.9843990206718445,0.3565284311771393,0.105224609375
dmsr_normal_narrow_s0.3,20260526,5.18987341772152,1.3114805221557617,1.0214030742645264,0.2991526126861572,0.107666015625
dmsr_normal_narrow_s0.3,20260526,5.443037974683545,1.1968008279800415,0.9496324062347412,0.26255345344543457,0.109375
dmsr_normal_narrow_s0.3,20260526,5.6962025316455716,1.2218047380447388,0.9635184407234192,0.2751360237598419,0.106689453125
dmsr_normal_narrow_s0.3,20260526,5.949367088607596,1.2330262660980225,0.9972447156906128,0.21146485209465027,0.1015625
dmsr_normal_narrow_s0.3,20260526,6.202531645569621,1.1741132736206055,1.0192713737487793,0.15578821301460266,0.102294921875
dmsr_normal_narrow_s0.3,20260526,6.455696202531648,1.1077897548675537,0.991338849067688,0.12124555557966232,0.102783203125
dmsr_normal_narrow_s0.3,20260526,6.708860759493671,1.0656235218048096,0.988945722579956,0.101047083735466,0.10009765625
dmsr_normal_narrow_s0.3,20260526,6.962025316455698,1.0737287998199463,0.9749108552932739,0.09651067107915878,0.111572265625
dmsr_normal_narrow_s0.3,20260526,7.215189873417721,1.1171761751174927,0.9727561473846436,0.15061140060424805,0.10595703125
dmsr_normal_narrow_s0.3,20260526,7.4683544303797476,1.178452968597412,0.9878439903259277,0.1891840249300003,0.10546875
dmsr_normal_narrow_s0.3,20260526,7.721518987341774,1.182104229927063,0.9599357843399048,0.20976664125919342,0.104248046875
dmsr_normal_narrow_s0.3,20260526,7.974683544303797,1.2502837181091309,1.006996989250183,0.23534151911735535,0.10888671875
dmsr_normal_narrow_s0.3,20260526,8.227848101265824,1.2534093856811523,1.016191840171814,0.23874777555465698,0.10400390625
dmsr_normal_narrow_s0.3,20260526,8.48101265822785,1.2317547798156738,1.0240089893341064,0.21762961149215698,0.103515625
dmsr_normal_narrow_s0.3,20260526,8.734177215189874,1.289717197418213,1.0287431478500366,0.2594945728778839,0.107666015625
dmsr_normal_narrow_s0.3,20260526,8.9873417721519,1.2977981567382812,1.0035582780838013,0.29435181617736816,0.105712890625
dmsr_normal_narrow_s0.3,20260526,9.240506329113927,1.2238596677780151,1.015312910079956,0.23393595218658447,0.1083984375
dmsr_normal_narrow_s0.3,20260526,9.49367088607595,1.2235896587371826,0.9860502481460571,0.20302510261535645,0.098876953125
dmsr_normal_narrow_s0.3,20260526,9.746835443037977,1.2014660835266113,1.0339057445526123,0.18153603374958038,0.104736328125
dmsr_normal_narrow_s0.3,20260526,10.0,1.1938408613204956,1.022033929824829,0.1706225574016571,0.1015625
dmsr_laplace_b0.5,20260526,-10.0,0.7006984949111938,7.45349025237374e-05,0.7004016637802124,0.51123046875
dmsr_laplace_b0.5,20260526,-9.746835443037975,0.6796991229057312,9.670193685451522e-05,0.6797727346420288,0.501220703125
dmsr_laplace_b0.5,20260526,-9.49367088607595,0.6278654932975769,0.0001248080370714888,0.6274731159210205,0.51220703125
dmsr_laplace_b0.5,20260526,-9.240506329113924,0.6117607951164246,0.00015790566976647824,0.6116827726364136,0.505615234375
dmsr_laplace_b0.5,20260526,-8.987341772151899,0.6080591678619385,0.00021102698519825935,0.6081869006156921,0.502197265625
dmsr_laplace_b0.5,20260526,-8.734177215189874,0.6010500192642212,0.0002653056872077286,0.6008830666542053,0.50244140625
dmsr_laplace_b0.5,20260526,-8.481012658227847,0.6028151512145996,0.00034450559178367257,0.6024950742721558,0.505126953125
dmsr_laplace_b0.5,20260526,-8.227848101265822,0.5720175504684448,0.0004289547505322844,0.5713740587234497,0.509033203125
dmsr_laplace_b0.5,20260526,-7.974683544303797,0.5044068098068237,0.0005798075580969453,0.5042964220046997,0.509521484375
dmsr_laplace_b0.5,20260526,-7.7215189873417724,0.4661141633987427,0.0007436295854859054,0.4660801887512207,0.504638671875
dmsr_laplace_b0.5,20260526,-7.468354430379747,0.44117361307144165,0.000915405573323369,0.4400348961353302,0.520751953125
dmsr_laplace_b0.5,20260526,-7.215189873417721,0.3856819272041321,0.001185916131362319,0.3821278512477875,0.532470703125
dmsr_laplace_b0.5,20260526,-6.962025316455696,0.3318769931793213,0.0015204243827611208,0.3297193646430969,0.52001953125
dmsr_laplace_b0.5,20260526,-6.708860759493671,0.27580922842025757,0.0019668564200401306,0.2749548554420471,0.508056640625
dmsr_laplace_b0.5,20260526,-6.455696202531645,0.18478405475616455,0.0024988045915961266,0.18226759135723114,0.51904296875
dmsr_laplace_b0.5,20260526,-6.20253164556962,0.12960121035575867,0.0032389508560299873,0.12599684298038483,0.5166015625
dmsr_laplace_b0.5,20260526,-5.949367088607595,0.08873337507247925,0.004063327796757221,0.08506888896226883,0.519287109375
dmsr_laplace_b0.5,20260526,-5.69620253164557,0.054973334074020386,0.00547544751316309,0.04965801537036896,0.51025390625
dmsr_laplace_b0.5,20260526,-5.443037974683544,0.040515631437301636,0.006896370090544224,0.03361034393310547,0.51904296875
dmsr_laplace_b0.5,20260526,-5.189873417721518,0.03144490718841553,0.008997781202197075,0.022799326106905937,0.5263671875
dmsr_laplace_b0.5,20260526,-4.936708860759493,0.02061200514435768,0.011797640472650528,0.008927489630877972,0.529052734375
dmsr_laplace_b0.5,20260526,-4.6835443037974684,0.018920643255114555,0.015311762690544128,0.0036831991747021675,0.515625
dmsr_laplace_b0.5,20260526,-4.430379746835443,0.022944720461964607,0.01916048303246498,0.0037023210898041725,0.5166015625
dmsr_laplace_b0.5,20260526,-4.177215189873417,0.02678355947136879,0.024813830852508545,0.0017692850669845939,0.4814453125
dmsr_laplace_b0.5,20260526,-3.924050632911392,0.03441673889756203,0.031377747654914856,0.0033275431487709284,0.465576171875
dmsr_laplace_b0.5,20260526,-3.670886075949367,0.04118787869811058,0.0389784574508667,0.00213031517341733,0.482421875
dmsr_laplace_b0.5,20260526,-3.4177215189873413,0.05316326394677162,0.05112527310848236,0.0022992880549281836,0.42724609375
dmsr_laplace_b0.5,20260526,-3.1645569620253156,0.06928592920303345,0.06458784639835358,0.0053664944134652615,0.42431640625
dmsr_laplace_b0.5,20260526,-2.9113924050632907,0.08473087847232819,0.08196273446083069,0.0026341534685343504,0.398193359375
dmsr_laplace_b0.5,20260526,-2.6582278481012658,0.10640925168991089,0.1041727364063263,0.0021458114497363567,0.40234375
dmsr_laplace_b0.5,20260526,-2.40506329113924,0.13132095336914062,0.12866786122322083,0.003384444396942854,0.369873046875
dmsr_laplace_b0.5,20260526,-2.1518987341772142,0.16359198093414307,0.16213075816631317,0.0014230331871658564,0.3681640625
dmsr_laplace_b0.5,20260526,-1.8987341772151893,0.19264057278633118,0.19209077954292297,0.0013000586768612266,0.3515625
dmsr_laplace_b0.5,20260526,-1.6455696202531644,0.24068596959114075,0.23732969164848328,0.003385461401194334,0.33203125
dmsr_laplace_b0.5,20260526,-1.3924050632911396,0.28904271125793457,0.2869627773761749,0.001594182918779552,0.3251953125
dmsr_laplace_b0.5,20260526,-1.139240506329113,0.34931808710098267,0.34782567620277405,0.0012807934544980526,0.313720703125
dmsr_laplace_b0.5,20260526,-0.886075949367088,0.4066393971443176,0.40358954668045044,0.0019410529639571905,0.291015625
dmsr_laplace_b0.5,20260526,-0.6329113924050631,0.4725000262260437,0.4689059853553772,0.0017555482918396592,0.266357421875
dmsr_laplace_b0.5,20260526,-0.37974683544303645,0.5477806329727173,0.546709418296814,0.001397418905980885,0.25341796875
dmsr_laplace_b0.5,20260526,-0.12658227848101156,0.600106954574585,0.5940071940422058,0.0038312310352921486,0.246337890625
dmsr_laplace_b0.5,20260526,0.12658227848101333,0.6644158959388733,0.6593762040138245,0.00385209359228611,0.204345703125
dmsr_laplace_b0.5,20260526,0.3797468354430382,0.7161772847175598,0.7167729139328003,0.0019199794624000788,0.1806640625
dmsr_laplace_b0.5,20260526,0.6329113924050631,0.7653647661209106,0.7653061151504517,0.0027744374237954617,0.17529296875
dmsr_laplace_b0.5,20260526,0.8860759493670898,0.7966318726539612,0.7920709848403931,0.0028544601518660784,0.171875
dmsr_laplace_b0.5,20260526,1.1392405063291147,0.8142517805099487,0.8100473880767822,0.002798161469399929,0.148681640625
dmsr_laplace_b0.5,20260526,1.3924050632911396,0.8608229160308838,0.8557178974151611,0.007037339732050896,0.140380859375
dmsr_laplace_b0.5,20260526,1.6455696202531662,0.9233400821685791,0.9107007384300232,0.008583113551139832,0.142578125
dmsr_laplace_b0.5,20260526,1.898734177215191,0.9091454744338989,0.8955883383750916,0.008187806233763695,0.128173828125
dmsr_laplace_b0.5,20260526,2.151898734177216,0.9147035479545593,0.9044615626335144,0.007544564548879862,0.131591796875
dmsr_laplace_b0.5,20260526,2.405063291139241,0.9419310688972473,0.9372597932815552,0.0057394662871956825,0.131103515625
dmsr_laplace_b0.5,20260526,2.6582278481012658,0.9105631709098816,0.9064904451370239,0.004606167785823345,0.109619140625
dmsr_laplace_b0.5,20260526,2.9113924050632924,0.9826635718345642,0.9796668887138367,0.0053699566051363945,0.120361328125
dmsr_laplace_b0.5,20260526,3.1645569620253173,0.9547381401062012,0.9524434804916382,0.005167690105736256,0.108154296875
